bid,NHC2020_DEM_20210804_5x5_cmp
17332015,344.1399841308594
17417000,343.1000061035156
17418000,342.9499816894531
17415000,343.04998779296875
17282004,343.7699890136719
17234011,344.57000732421875
17193011,343.7200012207031
17242003,345.32000732421875
17234010,344.6099853515625
17424000,359.54998779296875
17332026,344.4499816894531
17332024,344.7300109863281
17332025,344.3399963378906
17332022,344.0899963378906
17332023,344.05999755859375
17332020,344.0299987792969
17332021,344.1199951171875
4158002,344.9599914550781
17332019,344.66998291015625
17423000,343.91998291015625
17332018,344.2099914550781
17332016,344.57000732421875
17332017,344.5199890136719
17871000,344.9000244140625
17868000,344.16998291015625
17869000,344.82000732421875
17866000,344.9599914550781
17864000,345.22998046875
17865000,344.2599792480469
17876000,345.1099853515625
17877000,344.7099914550781
17875000,344.8099670410156
17848000,344.94000244140625
17849000,345.2499694824219
17846000,345.19000244140625
17844000,344.32000732421875
17841001,344.1499938964844
17841000,344.3800048828125
17862000,345.19000244140625
17858000,344.6799621582031
17857000,343.6000061035156
17854000,344.8599853515625
17855000,345.2200012207031
17852000,344.5
17828001,345.54998779296875
17830000,345.19000244140625
17821000,344.6199951171875
17839000,345.15997314453125
17838000,344.8199768066406
17834000,345.19000244140625
17833000,344.67999267578125
17806000,344.9700012207031
17803000,345.1099853515625
17800000,344.6099853515625
17793001,344.5099792480469
17820000,344.5899658203125
17813000,345.219970703125
17809000,344.3199768066406
17810000,344.2200012207031
17807000,344.66998291015625
17808000,344.0599670410156
17701041,344.47998046875
17701039,344.54998779296875
17701040,344.5199890136719
17701038,344.7099609375
17784000,344.2799987792969
17785000,344.07000732421875
17701047,345.010009765625
17798000,344.78997802734375
17792001,343.90997314453125
17701045,344.57000732421875
17701044,344.8199768066406
17794000,344.80999755859375
17793000,344.05999755859375
17332053,344.1199951171875
17332054,343.79998779296875
17332051,343.97998046875
17332052,344.2699890136719
17332049,343.8699645996094
17332050,344.0199890136719
17332047,343.8099670410156
17332048,343.9100036621094
17332045,343.9999694824219
17332046,343.8800048828125
17778000,343.760009765625
17779000,346.1899719238281
17332044,344.69000244140625
17777000,343.7099914550781
17332043,343.8100280761719
17783000,345.1999816894531
17781001,344.19000244140625
17332061,344.1299743652344
17332059,344.1899719238281
17332060,344.0499572753906
17332057,344.0899963378906
17332058,344.2699890136719
17778001,344.02996826171875
17449001,343.91998291015625
17332056,344.53997802734375
17781000,343.79998779296875
17332055,344.3699951171875
4158003,345.3399963378906
17779001,344.969970703125
17477028,344.1099853515625
17518004,344.46002197265625
17477027,343.8699951171875
17538001,344.6100158691406
17477025,343.8800048828125
17477026,343.8700256347656
17765000,344.54998779296875
17766000,344.30999755859375
17616049,344.47998046875
17764000,344.19000244140625
4209002,343.6199951171875
17763000,344.70001220703125
17616047,344.3599853515625
17616048,344.2200012207031
17762000,344.4599914550781
17659007,344.55999755859375
17774000,344.30999755859375
17775000,343.6899719238281
17771001,344.2599792480469
4228001,344.30999755859375
4234001,344.2599792480469
17773000,344.19000244140625
4229001,344.1799621582031
17772000,344.239990234375
17769001,344.2300109863281
17477031,343.9299621582031
17477030,343.8600158691406
17770001,344.17999267578125
17768000,344.17999267578125
4227001,344.2099914550781
17477029,344.25
17767000,344.1600036621094
17659002,344.5899963378906
17616045,344.41998291015625
17754000,344.4499816894531
17755000,344.6099853515625
17752000,344.66998291015625
17753000,344.8900146484375
17616044,344.4599914550781
17751000,344.7099914550781
4214013,344.21002197265625
17701036,344.3599853515625
17701037,344.3399658203125
4214012,344.1099853515625
17750000,345.15997314453125
17659006,344.5299987792969
17761000,344.6399841308594
17661005,345.17999267578125
17760000,344.79998779296875
17616046,344.22998046875
17759000,344.6400146484375
17659005,344.6099853515625
17758000,344.8599853515625
17659004,344.5199890136719
17757000,344.6399841308594
17661004,345.07000732421875
17659003,344.44000244140625
17756000,344.6799621582031
17661003,345.1299743652344
17747000,344.91998291015625
17701029,344.5
17746000,344.94000244140625
17745000,344.8699951171875
4211046,344.69000244140625
17743000,344.760009765625
17742000,344.97998046875
17701027,344.219970703125
17701028,344.4100036621094
17740000,344.9200134277344
17701026,344.5099792480469
17701035,344.4200134277344
17701034,344.80999755859375
4211049,344.7099914550781
17701033,344.3599853515625
4214011,344.1499938964844
17749000,344.8199768066406
17701032,344.28997802734375
17701031,344.42999267578125
4214010,344.1399841308594
4211048,344.6600036621094
4214009,344.22998046875
17701030,344.72998046875
4214008,344.2499694824219
17748000,345.1099853515625
4211047,344.7099914550781
17701022,344.32000732421875
17701021,344.4499816894531
4214002,344.3999938964844
17701020,344.67999267578125
4214001,344.47998046875
17735000,345.219970703125
17736000,345.1199951171875
17734000,345.1499938964844
17701019,344.5400085449219
17739000,344.9599609375
4214007,343.79998779296875
4211045,344.6099853515625
17727001,344.5400085449219
4214006,343.79998779296875
4211044,344.6600036621094
17701025,344.25
17701023,344.40997314453125
17701024,344.3500061035156
4214005,344.1499938964844
4211043,344.6399841308594
4214004,344.01995849609375
4214003,344.4700012207031
17701011,344.3799743652344
17730000,345.0299987792969
17729000,345.0
17727000,344.71002197265625
17726000,344.8499755859375
17701010,344.0899963378906
17701008,344.21002197265625
17701009,344.1499938964844
17732000,345.1199951171875
17701017,344.22998046875
17701018,344.3899841308594
17731000,345.1099853515625
17701016,344.5599670410156
4211042,344.6300048828125
17701014,344.3199768066406
17701015,344.5199890136719
17701012,344.3699951171875
17701013,344.5099792480469
4211040,344.66998291015625
4211041,344.6600036621094
17718000,344.5099792480469
4211035,344.42999267578125
17717000,344.5299987792969
4211034,344.3600158691406
17716000,344.8199768066406
17715000,344.7699890136719
17712000,344.7900085449219
17713000,344.8499755859375
4211033,344.2699890136719
17711000,344.5799865722656
17710000,344.8699951171875
4211031,344.79998779296875
4211032,344.05999755859375
4211038,344.67999267578125
4211039,344.3599853515625
17725000,344.67999267578125
17701007,344.45001220703125
17701006,344.489990234375
17724000,344.8199768066406
4211037,343.8699645996094
17723000,344.8900146484375
17713001,344.9599914550781
17722000,345.33001708984375
4211036,344.1600036621094
17721000,344.6199951171875
17719000,344.7099914550781
17720000,344.7799987792969
4211024,344.6000061035156
4211022,343.989990234375
4211023,344.2699890136719
17701003,344.5899963378906
4211020,344.6099853515625
4211021,344.1600036621094
17701002,344.260009765625
4211019,344.3699951171875
17704000,345.02996826171875
4211017,344.3999938964844
4211018,343.989990234375
4211016,344.22998046875
17703000,344.8599853515625
4211029,344.6700134277344
4211030,344.489990234375
17709000,344.79998779296875
4211027,344.3500061035156
4211028,343.7799987792969
17701005,344.6099853515625
17708000,344.70001220703125
17701004,344.3600158691406
4211026,344.6299743652344
17707000,344.8699951171875
4211025,344.6300048828125
17706000,344.7499694824219
17697000,343.69000244140625
17698000,344.4200134277344
17695000,344.7099914550781
17696000,345.0799865722656
4211011,343.989990234375
4210001,344.3299865722656
4211010,343.82000732421875
17693000,344.6499938964844
17694000,344.6499938964844
4211009,343.6199951171875
17692000,344.6099853515625
17690000,344.9700012207031
17691000,345.16998291015625
4211007,343.69000244140625
4211008,343.79998779296875
17702000,344.75
4211015,344.07000732421875
4211014,343.8999938964844
4211013,344.2599792480469
17701001,344.4599914550781
17701000,344.14996337890625
4211012,343.989990234375
17616039,343.9399719238281
17665002,345.5199890136719
17616037,343.58001708984375
17616038,344.0299987792969
17616036,343.9800109863281
17672002,344.8199768066406
17616034,343.5099792480469
17616035,343.5999755859375
4208001,345.6999816894531
17661002,344.5599670410156
17686000,344.94000244140625
17616033,343.4999694824219
17685000,344.9100036621094
17684000,344.6499938964844
17648002,344.3299865722656
17665005,344.91998291015625
17672005,345.0499572753906
17665004,345.16998291015625
17665003,345.28997802734375
17672004,344.6000061035156
17616042,343.3899841308594
17616043,343.55999755859375
17672003,344.719970703125
17687000,343.9499816894531
17616041,343.8899841308594
17597006,343.7200012207031
17616040,343.6000061035156
17674000,344.83001708984375
17616026,344.0799865722656
17616025,344.17999267578125
17673000,345.47003173828125
17648001,344.2099914550781
17616024,343.8999938964844
17671000,345.3599853515625
17672000,344.82000732421875
17616023,343.6299743652344
17665001,344.8899841308594
17670000,345.0
17616021,343.4100036621094
17616022,343.7599792480469
17616020,344.04998779296875
17616032,343.8399963378906
17683000,344.9200134277344
17616030,344.1399841308594
17616031,343.3399658203125
17616029,343.8299865722656
17682000,345.25
17681000,344.6299743652344
17616028,344.25
17679000,344.6999816894531
17680000,345.17999267578125
17677000,344.6399841308594
17678000,344.5400085449219
17675000,344.92999267578125
17676000,344.6399841308594
17672001,344.489990234375
17616027,343.5
18107003,349.719970703125
18156000,344.7799987792969
18152000,344.03997802734375
18135001,343.7200012207031
18176000,344.04998779296875
18177000,344.42999267578125
18152001,344.0099792480469
18107002,349.42999267578125
18142000,344.8799743652344
18135000,343.97998046875
17893114,344.7200012207031
18103001,344.9399719238281
17893112,344.6499938964844
18104000,343.5299987792969
18105000,344.2300109863281
17893106,344.5999755859375
18103000,344.8499755859375
18116000,344.53997802734375
18115000,344.6099853515625
4251003,344.79998779296875
18113000,344.90997314453125
18110000,345.010009765625
18109000,344.1300048828125
18107001,349.3899841308594
4251001,344.7699890136719
18106000,344.739990234375
18107000,349.1000061035156
17893095,344.6399841308594
18095000,344.1199951171875
18088001,344.04998779296875
18049001,344.3600158691406
17893093,344.82000732421875
18093000,343.97998046875
18092000,343.8000183105469
17893101,344.6400146484375
18096001,344.17999267578125
18102000,343.8500061035156
18094001,344.8500061035156
18079000,344.219970703125
18087000,343.6499938964844
18086000,344.3399963378906
18085001,344.3900146484375
17893088,344.7200012207031
17893086,344.7699890136719
18085000,344.42999267578125
17893085,344.6999816894531
17893083,344.6399841308594
17893084,344.6099853515625
18084000,343.8999938964844
18062000,343.6299743652344
18059000,344.3899841308594
18058000,344.0199890136719
18065000,344.8699951171875
18063000,344.010009765625
18064000,344.3299865722656
18036001,343.7799987792969
18046000,344.55999755859375
17893055,344.8699951171875
17893054,344.7799987792969
17893066,344.78997802734375
17893064,344.719970703125
18047000,344.5400085449219
18048000,344.57000732421875
17893046,344.9100036621094
17893047,345.09002685546875
18025000,344.5199890136719
18019001,344.1000061035156
18021000,345.1300048828125
18022000,345.0199890136719
17898001,344.04998779296875
17899012,345.0299987792969
17899010,344.0299987792969
17899011,345.0699768066406
18036000,343.6999816894531
18037000,344.6700134277344
18035000,344.6199951171875
17893051,344.8299865722656
17893052,344.9700012207031
18027000,344.54998779296875
18013000,344.95001220703125
18011000,345.1899719238281
18009000,344.0299987792969
18005001,344.16998291015625
18007000,344.2599792480469
18008000,344.5699768066406
18005000,344.6399841308594
18006000,344.5400085449219
18020000,346.0299987792969
18009001,344.41998291015625
18019000,344.239990234375
18018000,344.52996826171875
18016000,344.0599670410156
17895001,343.97998046875
18015000,344.8099670410156
18014000,344.79998779296875
17981001,344.0899963378906
17994000,345.0
17992000,344.1600036621094
17993000,344.40997314453125
17991000,343.8900146484375
18003000,344.16998291015625
17899009,345.0899963378906
17999001,344.0199890136719
17899008,344.5799865722656
18000000,344.8500061035156
17999000,344.19000244140625
17828004,345.2699890136719
17975000,346.5899658203125
17976000,346.5299987792969
17973000,346.64996337890625
17974000,346.67999267578125
17971000,346.22998046875
17972000,346.6300048828125
17969000,346.8399963378906
17970000,345.3900146484375
17967000,344.5199890136719
17933001,344.9999694824219
17893041,345.3399963378906
17985000,344.8699951171875
17981000,344.4200134277344
17982000,344.6099853515625
17980000,344.55999755859375
17957000,344.1100158691406
17958000,344.8299865722656
17893032,345.489990234375
17956000,344.8699951171875
17955000,345.17999267578125
17954000,344.7099609375
17899007,345.44000244140625
17962000,344.0400085449219
17963000,343.82000732421875
17961000,345.40997314453125
17945001,344.15997314453125
17960000,344.6000061035156
17959000,344.3299865722656
17893034,345.3799743652344
17893027,345.1999816894531
17944000,344.6000061035156
17923001,344.67999267578125
17924004,343.9499816894531
17924003,343.8399963378906
17940000,345.0899963378906
17924001,343.8499755859375
17924002,343.6999816894531
17953000,344.0799865722656
17899006,345.3899841308594
17952000,345.05999755859375
17899005,345.6099853515625
17951000,343.6399841308594
17949000,344.45001220703125
17948000,343.8599853515625
17945000,344.4399719238281
17946000,344.4599914550781
17929000,344.91998291015625
17925001,343.8799743652344
17927000,346.22998046875
17924000,343.3199768066406
17920000,344.4599914550781
17893023,345.1499938964844
17937000,344.0899963378906
17916001,344.8399963378906
17936000,344.5099792480469
17893019,345.1600036621094
17933000,344.7099914550781
17931000,343.9999694824219
17932000,344.5099792480469
17909001,345.1299743652344
17899003,345.0199890136719
17908000,344.1000061035156
17899002,345.3299865722656
17906000,344.07000732421875
17904000,344.1399841308594
17917000,344.2200012207031
17918000,344.239990234375
17893008,345.1499938964844
17914000,343.97998046875
17913000,344.1399841308594
17900001,345.239990234375
17899004,345.8299865722656
17911000,344.6300048828125
17888000,344.0199890136719
17886000,345.03997802734375
17885000,344.7699890136719
17882000,345.0099792480469
17857001,344.1499938964844
17881000,344.70001220703125
17903000,344.5299987792969
17901000,344.3699951171875
17900000,345.2699890136719
17899001,345.55999755859375
17899000,345.8600158691406
17897000,344.04998779296875
17898000,343.8800048828125
17895000,344.25
17894000,345.3199768066406
17891000,344.5199890136719
18450000,347.239990234375
18451000,343.8699951171875
18443000,343.8800048828125
18442000,344.219970703125
18465000,343.94000244140625
18466000,343.72998046875
18463000,348.9100036621094
18458000,343.3699951171875
18459000,343.6299743652344
18456000,344.1600036621094
18457000,343.8900146484375
18430000,344.92999267578125
4260002,344.05999755859375
4260003,344.1899719238281
18428000,344.94000244140625
18333001,346.0299987792969
18361001,345.6099853515625
18416000,344.42999267578125
18413000,346.1300048828125
18423000,345.7499694824219
18333002,345.8500061035156
18422000,345.260009765625
18330001,344.19000244140625
18421000,347.9700012207031
18419000,343.80999755859375
18402000,344.010009765625
18391002,344.239990234375
18393004,345.1300048828125
18400000,344.1000061035156
18393003,345.2699890136719
18311002,344.1600036621094
18277025,345.3999938964844
18310003,343.5999755859375
18409000,349.2599792480469
18310002,344.4999694824219
18406000,344.260009765625
18393005,345.1499938964844
18393002,345.2599792480469
18277020,345.6199951171875
18393000,345.4300231933594
18393001,345.6700134277344
18391001,343.72998046875
18390000,344.3099670410156
18391000,344.4100036621094
18389000,348.29998779296875
18311001,343.3999938964844
18277023,345.6099853515625
18277022,345.6300048828125
18277021,345.4599914550781
18373000,344.0899963378906
18374000,343.8899841308594
18372000,350.239990234375
18369000,343.67999267578125
18370000,344.1999816894531
18368000,347.3599853515625
4259001,344.4599914550781
18384000,343.6999816894531
18370001,344.16998291015625
18382000,343.8999938964844
18380000,344.8800048828125
18381000,349.1899719238281
18377000,344.989990234375
18376000,346.6199645996094
18343000,343.5799865722656
18335000,343.6399841308594
4260001,344.28997802734375
18360000,344.04998779296875
18361000,345.41998291015625
18358000,343.83001708984375
18359000,343.7699890136719
18356000,351.8399963378906
18290015,344.7699890136719
18312000,344.5
18277019,345.5799865722656
18311000,343.29998779296875
18310001,344.3800048828125
18290014,344.5599670410156
18285006,345.2999572753906
18285007,345.3700256347656
18290013,344.57000732421875
18290012,344.6700134277344
18276005,345.41998291015625
18309000,344.67999267578125
18310000,345.1300048828125
18334000,344.05999755859375
18328000,344.5
18329000,347.40997314453125
18325000,343.6099853515625
18326000,343.8800048828125
18323000,343.82000732421875
18324000,344.3899841308594
18322000,347.4200134277344
18107007,345.3500061035156
18276003,345.3800048828125
18290010,344.55999755859375
18303000,344.239990234375
18290009,344.46002197265625
18290008,344.6000061035156
18107008,346.58001708984375
18290011,344.8699951171875
18303001,344.4800109863281
18262001,344.1000061035156
18107005,344.57000732421875
18290007,344.92999267578125
18290006,344.6400146484375
18290004,344.7099914550781
18290005,344.7699890136719
18290003,344.6499938964844
18295000,344.5799865722656
18107006,345.8299865722656
18277003,345.6999816894531
18285000,345.32000732421875
18284000,346.9599914550781
18277001,345.5
18277002,345.75
18277004,345.5099792480469
18276002,345.4499816894531
18290002,344.5
18292000,344.1000061035156
18290001,344.53997802734375
18290000,344.719970703125
18276001,345.5799865722656
18285002,345.29998779296875
18289000,344.0899658203125
18285001,345.19000244140625
18249002,343.1999816894531
18263000,344.66998291015625
18264000,344.92999267578125
18262000,344.1499938964844
18249001,343.5899658203125
18257001,344.8999938964844
18258000,344.0299987792969
18276000,345.4999694824219
18107004,352.0899963378906
18267000,344.4200134277344
18248000,343.989990234375
18245000,344.0299987792969
18243000,344.6199951171875
18237001,343.8799743652344
17893125,345.17999267578125
17893123,344.9700012207031
18257000,344.8899841308594
18254000,344.2099914550781
18249000,343.78997802734375
18246001,344.27996826171875
17893118,345.1199951171875
17924007,343.7099914550781
18231000,343.94000244140625
17924006,344.0799865722656
17924005,343.4499816894531
18229000,344.6000061035156
18228000,344.3199768066406
17924008,343.80999755859375
17922001,344.78997802734375
18238000,344.3799743652344
18239000,344.7499694824219
18237000,343.8699951171875
4252001,344.80999755859375
18212000,344.4499816894531
18213000,345.3399963378906
18135002,343.53997802734375
18152003,344.0799560546875
18110001,345.0999755859375
18227000,344.5799865722656
4252002,344.94000244140625
18224000,344.29998779296875
18225000,344.5699768066406
18223000,344.2599792480469
18152002,344.0799865722656
18109001,344.3499755859375
18178000,344.54998779296875
18204000,344.1499938964844
18177001,344.3599853515625
18202000,343.8699951171875
17701052,344.70001220703125
18818000,345.0099792480469
4214015,344.5699768066406
18817000,345.0899963378906
18816000,345.32000732421875
4214014,344.44000244140625
18815000,344.9499816894531
17701051,344.4599914550781
18257003,344.90997314453125
18707002,344.7499694824219
18257002,344.8800048828125
18707001,344.6299743652344
18254002,344.1499938964844
18107011,345.3800048828125
18254003,344.5299987792969
18263002,344.52001953125
18796000,343.7300109863281
18263001,344.739990234375
18262002,344.1499938964844
18258004,344.7099914550781
18767000,344.69000244140625
18763000,344.70001220703125
18761000,344.7200012207031
18757000,344.6499938964844
18711001,344.739990234375
18773000,344.8499755859375
18755001,344.8499755859375
18743001,344.0899963378906
18743000,344.8799743652344
18740000,344.6600036621094
18733000,344.5899963378906
18752000,344.0299987792969
18258003,344.8299865722656
18258002,344.2200012207031
18107009,349.6400146484375
18715000,344.9200134277344
18135004,343.8699951171875
18107010,348.8899841308594
18728000,344.80999755859375
18725000,344.78997802734375
18722000,344.8800048828125
18134001,343.80999755859375
18135003,343.8299865722656
4259003,344.5099792480469
18702000,343.72998046875
18711000,344.8999938964844
18258001,344.9100036621094
18254001,344.1999816894531
18708000,345.1399841308594
18707000,344.5999755859375
18430002,344.9599914550781
18681000,343.6199951171875
18669002,344.27996826171875
18680000,346.2300109863281
18678001,343.9700012207031
18370002,344.3299865722656
18430001,345.05999755859375
18678000,344.1199951171875
18423001,345.2300109863281
18675000,343.9599914550781
4259002,343.8799743652344
18669001,344.0199890136719
18674000,344.1099853515625
18695000,343.739990234375
18694000,344.239990234375
18693000,343.9599914550781
18686000,344.3800048828125
18687000,343.7200012207031
18685000,347.219970703125
18661000,343.47998046875
4326001,345.30999755859375
18659000,343.8999938964844
18540001,344.7699890136719
18655000,355.0899963378906
18656000,345.1000061035156
18654000,359.1199951171875
18673000,349.4599914550781
18669000,344.30999755859375
4310001,344.29998779296875
18635000,343.6399841308594
18633000,344.39996337890625
18630000,344.2799987792969
18645000,345.1199951171875
18646000,345.17999267578125
18644000,344.0199890136719
18640000,344.0
18619000,353.22998046875
18620000,343.6899719238281
18615000,345.65997314453125
18616000,344.2699890136719
18501001,345.1499938964844
18610000,343.7799987792969
18611000,343.5599670410156
18609000,344.7900085449219
18607000,343.8099670410156
18608000,344.2799987792969
18629000,343.6100158691406
18628000,343.7799987792969
18625001,345.2699890136719
18624000,344.05999755859375
18625000,345.0599670410156
18588000,354.25
18584001,345.3399963378906
18584000,345.2500305175781
18604000,344.8399963378906
18598000,343.3999938964844
18599000,345.1199951171875
18597000,343.8399963378906
18595000,343.94000244140625
18596000,343.9800109863281
18567000,344.2499694824219
18566000,361.4100036621094
18561000,345.3399963378906
18572000,345.2699890136719
18563001,344.9599914550781
18549001,345.2599792480469
18553000,344.739990234375
18551000,343.510009765625
18558000,345.20001220703125
18536000,344.9599914550781
18534000,355.8399963378906
18532000,360.41998291015625
18523001,345.3000183105469
18545000,343.8500061035156
18544000,343.40997314453125
18544001,343.2599792480469
18542000,343.969970703125
18540000,344.8699951171875
18541000,345.17999267578125
18539000,344.5799865722656
18536001,345.1300048828125
18503000,343.9499816894531
18501000,344.27001953125
18502000,343.739990234375
18497000,344.0400085449219
18498000,343.8399963378906
18495000,343.6300048828125
18494000,346.07000732421875
18492000,343.57000732421875
18512000,351.7400207519531
18508000,343.70001220703125
18479000,350.55999755859375
18480000,346.4499816894531
18474000,343.90997314453125
18481000,343.8599853515625
25348000,343.72998046875
25346000,386.6399841308594
25344000,373.25
5337001,378.89996337890625
5336001,345.0
5335002,360.8299865722656
25340000,367.3599853515625
25337000,371.0699768066406
25332000,345.3500061035156
5332037,428.2300109863281
5332038,428.1499938964844
5332036,427.6099853515625
25327000,428.80999755859375
25323000,427.8899841308594
25324000,428.5999755859375
25235003,343.3399963378906
25313000,427.8399658203125
5331007,427.6199951171875
25307000,427.8399963378906
25235002,387.3499755859375
25322000,427.8699951171875
5332035,427.65997314453125
5332034,428.22998046875
5332032,428.0999755859375
5332033,428.260009765625
5332030,428.3599853515625
5332031,427.5
5332029,427.47998046875
25316000,428.3599853515625
25314000,427.8599853515625
25315000,427.8699951171875
5331005,427.719970703125
5331006,427.78997802734375
5332023,428.3599853515625
5331004,427.739990234375
25276000,428.0099792480469
25244000,344.17999267578125
5332016,428.1300048828125
25227000,427.79998779296875
25228000,427.72998046875
5332012,428.2200012207031
25217000,428.75
5332011,428.1099853515625
25215000,427.91998291015625
5332015,428.1600036621094
5332014,428.1600036621094
25235001,390.29998779296875
25235000,352.75
5332013,428.1999816894531
25231000,427.69000244140625
25232000,427.67999267578125
25229000,427.7599792480469
25230000,427.75
5321007,351.75
25201000,428.1099853515625
25199000,427.8499755859375
25200000,427.72998046875
25197000,427.90997314453125
25198000,427.8599853515625
25195000,427.9800109863281
25196000,427.7599792480469
25193000,427.5
25194000,427.5999755859375
5321005,349.8800048828125
5321006,349.55999755859375
25192000,427.8599853515625
25190000,427.92999267578125
25191000,427.8399963378906
25213000,427.9800109863281
25214000,428.0799865722656
25211000,428.1300048828125
25212000,428.0899963378906
25208000,428.1099853515625
5332010,428.2099914550781
25206000,427.91998291015625
25204000,427.719970703125
25205000,427.69000244140625
25202000,427.5299987792969
25203000,427.5799865722656
5332004,428.3399963378906
25177000,428.30999755859375
5332003,428.3699951171875
25174000,427.66998291015625
25169000,428.6499938964844
25167000,427.8500061035156
25168000,427.8399963378906
25189000,428.3800048828125
5332009,428.3999938964844
5332008,428.3899841308594
25185000,428.16998291015625
5332007,428.2599792480469
5332006,428.4100036621094
25183000,427.7799987792969
25182000,428.78997802734375
5332005,428.3799743652344
25149000,427.8699951171875
25150000,428.16998291015625
25147000,427.66998291015625
25148000,428.010009765625
25146000,428.0999755859375
25143000,427.8299865722656
25144000,427.8299865722656
25141000,427.9999694824219
25142000,427.91998291015625
25139000,427.9499816894531
25140000,428.1300048828125
25137000,428.1099853515625
25138000,427.75
25165000,428.4599914550781
25166000,427.989990234375
25163000,428.5799865722656
25164000,428.44000244140625
5332002,428.4100036621094
25154000,428.54998779296875
25155000,428.0299987792969
5332001,428.4800109863281
25120000,428.0299987792969
25116000,427.7699890136719
5321003,347.03997802734375
25115000,427.76995849609375
25112000,427.7399597167969
25113000,427.7699890136719
25110000,427.8599548339844
25111000,427.7599792480469
25108000,427.969970703125
25109000,427.9800109863281
25106000,427.66998291015625
25107000,427.9499816894531
25135000,427.7699890136719
25136000,428.1600036621094
25131000,428.0299987792969
25132000,428.17999267578125
25130000,427.79998779296875
25128000,428.1099853515625
25125000,427.969970703125
25126000,427.6100158691406
25124000,428.15997314453125
25122000,428.1600036621094
25092000,427.6199645996094
25093000,427.2294006347656
5321002,349.7900085449219
25091000,427.79998779296875
25089000,427.7599792480469
25090000,427.79998779296875
25088000,427.469970703125
5321001,350.5199890136719
5301010,347.92999267578125
25087000,427.4599914550781
25086000,427.6000061035156
25080003,427.5199890136719
5301009,348.1999816894531
25080002,427.79998779296875
25084000,427.4700012207031
25085000,427.5999755859375
25104000,428.03997802734375
25105000,427.8399963378906
25103000,345.3199768066406
25080005,427.8199768066406
25100000,427.65997314453125
25099000,427.7699890136719
5301011,346.4399719238281
25097000,427.5400085449219
25095000,427.5799865722656
25096000,427.6199951171875
25094000,427.7699890136719
25080004,427.739990234375
25397000,344.2699890136719
25389000,370.54998779296875
25380000,366.7799987792969
25382000,371.05999755859375
25333240,427.6099853515625
25333238,428.19000244140625
25333230,427.6099853515625
25333229,427.3900146484375
25379000,369.8999938964844
25377000,348.92999267578125
25374000,428.2502746582031
25375000,427.65997314453125
25372000,427.6199951171875
25373000,427.7200012207031
25371000,347.2900085449219
25369000,426.8995361328125
25370000,431.19000244140625
25368000,345.6499938964844
25333197,428.4900207519531
25333222,427.82000732421875
25333182,427.3399963378906
25333179,427.72998046875
25333177,428.53997802734375
25333178,428.3399963378906
25333176,427.2699890136719
25333169,427.3500061035156
25333170,428.3899841308594
25333168,427.3299865722656
25333196,427.8399963378906
25333192,427.260009765625
25333167,428.14996337890625
25366001,364.6399841308594
25362000,348.9200134277344
25362001,353.8500061035156
5346002,348.15997314453125
25358000,347.52001953125
5347002,378.78997802734375
5346001,347.6999816894531
25632000,349.1399841308594
25614000,351.78997802734375
25607000,342.7799987792969
25620000,349.8399963378906
25603000,349.3599853515625
25601000,351.4499816894531
25583000,354.5299987792969
25582000,356.8999938964844
25578000,348.5099792480469
5588001,347.8699951171875
5517001,369.4499816894531
25588000,367.4200134277344
25586000,357.19000244140625
25585000,347.4599914550781
25561001,348.4499816894531
25565000,350.3999938964844
25564000,361.92999267578125
25563000,349.0
25560000,352.1600036621094
5493001,351.5999755859375
25557000,349.239990234375
25573000,356.19000244140625
25574000,352.9700012207031
25570000,347.72998046875
25542000,349.3500061035156
25541000,366.9399719238281
25539000,348.95001220703125
25537000,346.67999267578125
25555000,348.25
25552001,373.2799987792969
25554000,366.8299865722656
25552000,372.0400085449219
25547000,355.7699890136719
25516002,347.4700012207031
25516001,343.19000244140625
25532000,345.32000732421875
25531000,369.9800109863281
25530000,375.4100036621094
25516000,369.2499694824219
25514000,355.9200134277344
25510000,375.1100158691406
25496000,345.79998779296875
25502000,358.8999938964844
25486000,350.1499938964844
25480000,353.0799865722656
25481000,363.8799743652344
25493000,345.5599670410156
5410002,359.489990234375
5409001,358.40997314453125
5410001,358.20001220703125
25474002,355.22998046875
25474000,355.4800109863281
25474001,353.78997802734375
25470001,362.2099914550781
25473000,360.4100036621094
25470000,357.3499755859375
25468000,348.6199951171875
25466000,351.8399963378906
25467000,358.94000244140625
25413000,347.69000244140625
5347003,342.4599914550781
254452,339.0439147949219
25921000,346.53997802734375
25919000,347.9599914550781
25917000,410.5899963378906
25918000,348.2999572753906
25915000,347.239990234375
25913000,358.6499938964844
25914000,346.6000061035156
25911000,353.1899719238281
25912000,343.1300048828125
25909000,411.0
25934000,348.7200012207031
25933000,402.66998291015625
25929001,347.1000061035156
25929000,345.6300048828125
25930000,417.1299743652344
25927000,415.77996826171875
25926000,415.57000732421875
25923000,398.7799987792969
25924000,347.6500244140625
25922000,347.6099853515625
254451,391.5576477050781
25894001,393.04998779296875
5713004,348.9100036621094
25894000,399.5699768066406
5713003,344.0199890136719
25893000,348.1099853515625
5713002,360.9599914550781
254450,340.4791259765625
25891000,359.75
25888000,347.2699890136719
25889000,363.6399841308594
25886000,368.7699890136719
25887000,361.5699768066406
5717001,397.5699768066406
25906000,346.44000244140625
25904000,357.9599914550781
25905000,361.5099792480469
25902000,360.8399658203125
25903000,372.57000732421875
25900000,356.9400329589844
5718001,406.47998046875
